Test (2B): leader backs up quickly over incorrect follower logs ...
2024/03/04 23:24:47 003733 VOTE Server 2 started election for term 1
2024/03/04 23:24:47 003754 VOTE Server 4 received requestVote | term: 1, candidateId: 2, lastLogIndex: 0, lastLogTerm: 0
2024/03/04 23:25:09 222431 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:09 222434 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 88, prevLogTerm: 29, leaderCommit: 88, entries: 0
2024/03/04 23:25:09 222435 CMIT Server 2 applied command 3917956097828479736 | term: 29, index: 88
2024/03/04 23:25:09 222444 CMIT Server 3 applied command 3917956097828479736 | term: 29, index: 88
2024/03/04 23:25:09 222511 LOG1 Server 4 received command 99522926603496940 | term: 29, index: 89
2024/03/04 23:25:09 223420 APND Server 4 sending appendEntries to 3 | nextIndex: 89, logLength: 90
2024/03/04 23:25:09 223421 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:09 223422 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 90
2024/03/04 23:25:09 223422 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 223425 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 88, prevLogTerm: 29, leaderCommit: 88, entries: 1
2024/03/04 23:25:09 223425 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 90
2024/03/04 23:25:09 223427 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:09 223428 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 223429 APND Server 4 sending appendEntries to 2 | nextIndex: 89, logLength: 90
2024/03/04 23:25:09 223432 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 88, prevLogTerm: 29, leaderCommit: 88, entries: 1
2024/03/04 23:25:09 223604 CMIT Server 4 applied command 99522926603496940 | term: 29, index: 89
2024/03/04 23:25:09 224423 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 224424 APND Server 4 sending appendEntries to 3 | nextIndex: 90, logLength: 90
2024/03/04 23:25:09 224425 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:09 224426 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 90
2024/03/04 23:25:09 224427 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 224429 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 89, prevLogTerm: 29, leaderCommit: 89, entries: 0
2024/03/04 23:25:09 224430 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 90
2024/03/04 23:25:09 224433 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:09 224434 APND Server 4 sending appendEntries to 2 | nextIndex: 90, logLength: 90
2024/03/04 23:25:09 224438 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 89, prevLogTerm: 29, leaderCommit: 89, entries: 0
2024/03/04 23:25:09 224441 CMIT Server 3 applied command 99522926603496940 | term: 29, index: 89
2024/03/04 23:25:09 224534 CMIT Server 2 applied command 99522926603496940 | term: 29, index: 89
2024/03/04 23:25:09 224569 LOG1 Server 4 received command 1441829568648660189 | term: 29, index: 90
2024/03/04 23:25:09 225426 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:09 225427 APND Server 4 sending appendEntries to 3 | nextIndex: 90, logLength: 91
2024/03/04 23:25:09 225427 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 225428 APND Server 4 sending appendEntries to 2 | nextIndex: 90, logLength: 91
2024/03/04 23:25:09 225429 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 91
2024/03/04 23:25:09 225432 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 89, prevLogTerm: 29, leaderCommit: 89, entries: 1
2024/03/04 23:25:09 225432 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:09 225433 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 91
2024/03/04 23:25:09 225433 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 225438 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 89, prevLogTerm: 29, leaderCommit: 89, entries: 1
2024/03/04 23:25:09 225484 CMIT Server 4 applied command 1441829568648660189 | term: 29, index: 90
2024/03/04 23:25:09 225594 VOTE Server 1 started election for term 25
2024/03/04 23:25:09 226431 APND Server 4 sending appendEntries to 3 | nextIndex: 91, logLength: 91
2024/03/04 23:25:09 226431 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 91
2024/03/04 23:25:09 226431 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:09 226432 APND Server 4 sending appendEntries to 2 | nextIndex: 91, logLength: 91
2024/03/04 23:25:09 226433 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 91
2024/03/04 23:25:09 226435 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 90, prevLogTerm: 29, leaderCommit: 90, entries: 0
2024/03/04 23:25:09 226437 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:09 226437 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 90, prevLogTerm: 29, leaderCommit: 90, entries: 0
2024/03/04 23:25:09 226438 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 226438 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 226445 CMIT Server 3 applied command 1441829568648660189 | term: 29, index: 90
2024/03/04 23:25:09 226448 CMIT Server 2 applied command 1441829568648660189 | term: 29, index: 90
2024/03/04 23:25:09 226650 LOG1 Server 4 received command 2872643219162145998 | term: 29, index: 91
2024/03/04 23:25:09 227437 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 227437 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 92
2024/03/04 23:25:09 227441 APND Server 4 sending appendEntries to 2 | nextIndex: 91, logLength: 92
2024/03/04 23:25:09 227441 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 227443 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 92
2024/03/04 23:25:09 227446 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:09 227448 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:09 227449 APND Server 4 sending appendEntries to 3 | nextIndex: 91, logLength: 92
2024/03/04 23:25:09 227454 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 90, prevLogTerm: 29, leaderCommit: 90, entries: 1
2024/03/04 23:25:09 227454 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 90, prevLogTerm: 29, leaderCommit: 90, entries: 1
2024/03/04 23:25:09 227638 CMIT Server 4 applied command 2872643219162145998 | term: 29, index: 91
2024/03/04 23:25:09 228449 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 228449 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:09 228450 APND Server 4 sending appendEntries to 3 | nextIndex: 92, logLength: 92
2024/03/04 23:25:09 228451 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:09 228452 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 92
2024/03/04 23:25:09 228453 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 228456 APND Server 4 sending appendEntries to 2 | nextIndex: 92, logLength: 92
2024/03/04 23:25:09 228457 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 92
2024/03/04 23:25:09 228461 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 91, prevLogTerm: 29, leaderCommit: 91, entries: 0
2024/03/04 23:25:09 228462 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 91, prevLogTerm: 29, leaderCommit: 91, entries: 0
2024/03/04 23:25:09 228476 CMIT Server 2 applied command 2872643219162145998 | term: 29, index: 91
2024/03/04 23:25:09 228477 CMIT Server 3 applied command 2872643219162145998 | term: 29, index: 91
2024/03/04 23:25:09 228521 LOG1 Server 4 received command 1874138756425574290 | term: 29, index: 92
2024/03/04 23:25:09 229452 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 93
2024/03/04 23:25:09 229454 APND Server 4 sending appendEntries to 2 | nextIndex: 92, logLength: 93
2024/03/04 23:25:09 229456 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:09 229457 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:09 229461 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 229464 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 91, prevLogTerm: 29, leaderCommit: 91, entries: 1
2024/03/04 23:25:09 229467 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 229456 APND Server 4 sending appendEntries to 3 | nextIndex: 92, logLength: 93
2024/03/04 23:25:09 229476 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 93
2024/03/04 23:25:09 229492 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 91, prevLogTerm: 29, leaderCommit: 91, entries: 1
2024/03/04 23:25:09 229546 CMIT Server 4 applied command 1874138756425574290 | term: 29, index: 92
2024/03/04 23:25:09 229653 VOTE Server 1 started election for term 26
2024/03/04 23:25:09 230456 APND Server 4 sending appendEntries to 2 | nextIndex: 93, logLength: 93
2024/03/04 23:25:09 230458 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 93
2024/03/04 23:25:09 230459 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 93
2024/03/04 23:25:09 230459 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:09 230460 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 92, prevLogTerm: 29, leaderCommit: 92, entries: 0
2024/03/04 23:25:09 230461 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 230464 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:09 230464 APND Server 4 sending appendEntries to 3 | nextIndex: 93, logLength: 93
2024/03/04 23:25:09 230465 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 230470 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 92, prevLogTerm: 29, leaderCommit: 92, entries: 0
2024/03/04 23:25:09 230495 CMIT Server 3 applied command 1874138756425574290 | term: 29, index: 92
2024/03/04 23:25:09 230495 CMIT Server 2 applied command 1874138756425574290 | term: 29, index: 92
2024/03/04 23:25:09 230592 LOG1 Server 4 received command 5737786766920863951 | term: 29, index: 93
2024/03/04 23:25:09 231458 APND Server 4 sending appendEntries to 3 | nextIndex: 93, logLength: 94
2024/03/04 23:25:09 231460 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 231461 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:09 231462 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 94
2024/03/04 23:25:09 231463 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 92, prevLogTerm: 29, leaderCommit: 92, entries: 1
2024/03/04 23:25:09 231466 APND Server 4 sending appendEntries to 2 | nextIndex: 93, logLength: 94
2024/03/04 23:25:09 231467 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 94
2024/03/04 23:25:09 231471 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:09 231473 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:09 231475 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 92, prevLogTerm: 29, leaderCommit: 92, entries: 1
2024/03/04 23:25:09 231568 CMIT Server 4 applied command 5737786766920863951 | term: 29, index: 93
2024/03/04 23:25:10 232467 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:10 232469 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 232471 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:10 232469 APND Server 4 sending appendEntries to 3 | nextIndex: 94, logLength: 94
2024/03/04 23:25:10 232474 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 232477 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 93, prevLogTerm: 29, leaderCommit: 93, entries: 0
2024/03/04 23:25:10 232474 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 94
2024/03/04 23:25:10 232488 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 94
2024/03/04 23:25:10 232492 APND Server 4 sending appendEntries to 2 | nextIndex: 94, logLength: 94
2024/03/04 23:25:10 232498 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 93, prevLogTerm: 29, leaderCommit: 93, entries: 0
2024/03/04 23:25:10 232529 CMIT Server 2 applied command 5737786766920863951 | term: 29, index: 93
2024/03/04 23:25:10 232530 CMIT Server 3 applied command 5737786766920863951 | term: 29, index: 93
2024/03/04 23:25:10 232672 LOG1 Server 4 received command 1136289267895694311 | term: 29, index: 94
2024/03/04 23:25:10 233469 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 233470 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 233471 APND Server 4 sending appendEntries to 3 | nextIndex: 94, logLength: 95
2024/03/04 23:25:10 233472 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 95
2024/03/04 23:25:10 233478 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 93, prevLogTerm: 29, leaderCommit: 93, entries: 1
2024/03/04 23:25:10 233483 APND Server 4 sending appendEntries to 2 | nextIndex: 94, logLength: 95
2024/03/04 23:25:10 233486 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 95
2024/03/04 23:25:10 233493 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:10 233493 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 93, prevLogTerm: 29, leaderCommit: 93, entries: 1
2024/03/04 23:25:10 233495 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:10 233692 CMIT Server 4 applied command 1136289267895694311 | term: 29, index: 94
2024/03/04 23:25:10 234117 VOTE Server 1 started election for term 27
2024/03/04 23:25:10 234471 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:10 234472 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 234473 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 95
2024/03/04 23:25:10 234474 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 95
2024/03/04 23:25:10 234473 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:10 234482 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 234483 APND Server 4 sending appendEntries to 3 | nextIndex: 95, logLength: 95
2024/03/04 23:25:10 234488 APND Server 4 sending appendEntries to 2 | nextIndex: 95, logLength: 95
2024/03/04 23:25:10 234490 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 94, prevLogTerm: 29, leaderCommit: 94, entries: 0
2024/03/04 23:25:10 234497 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 94, prevLogTerm: 29, leaderCommit: 94, entries: 0
2024/03/04 23:25:10 234559 CMIT Server 2 applied command 1136289267895694311 | term: 29, index: 94
2024/03/04 23:25:10 234560 CMIT Server 3 applied command 1136289267895694311 | term: 29, index: 94
2024/03/04 23:25:10 234740 LOG1 Server 4 received command 4696608103425450830 | term: 29, index: 95
2024/03/04 23:25:10 235476 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 235477 APND Server 4 sending appendEntries to 3 | nextIndex: 95, logLength: 96
2024/03/04 23:25:10 235478 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:10 235480 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 96
2024/03/04 23:25:10 235487 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 94, prevLogTerm: 29, leaderCommit: 94, entries: 1
2024/03/04 23:25:10 235488 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:10 235488 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 235490 APND Server 4 sending appendEntries to 2 | nextIndex: 95, logLength: 96
2024/03/04 23:25:10 235492 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 96
2024/03/04 23:25:10 235505 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 94, prevLogTerm: 29, leaderCommit: 94, entries: 1
2024/03/04 23:25:10 235616 CMIT Server 4 applied command 4696608103425450830 | term: 29, index: 95
2024/03/04 23:25:10 236481 APND Server 4 sending appendEntries to 3 | nextIndex: 96, logLength: 96
2024/03/04 23:25:10 236482 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 236483 APND Server 4 sending appendEntries to 2 | nextIndex: 96, logLength: 96
2024/03/04 23:25:10 236486 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 95, prevLogTerm: 29, leaderCommit: 95, entries: 0
2024/03/04 23:25:10 236486 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 96
2024/03/04 23:25:10 236488 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 95, prevLogTerm: 29, leaderCommit: 95, entries: 0
2024/03/04 23:25:10 236491 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 96
2024/03/04 23:25:10 236486 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:10 236495 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 236496 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:10 236501 CMIT Server 2 applied command 4696608103425450830 | term: 29, index: 95
2024/03/04 23:25:10 236588 CMIT Server 3 applied command 4696608103425450830 | term: 29, index: 95
2024/03/04 23:25:10 236602 LOG1 Server 4 received command 5176438695663480727 | term: 29, index: 96
2024/03/04 23:25:10 237493 APND Server 4 sending appendEntries to 2 | nextIndex: 96, logLength: 97
2024/03/04 23:25:10 237493 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 97
2024/03/04 23:25:10 237494 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:10 237494 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 97
2024/03/04 23:25:10 237497 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 95, prevLogTerm: 29, leaderCommit: 95, entries: 1
2024/03/04 23:25:10 237498 APND Server 4 sending appendEntries to 3 | nextIndex: 96, logLength: 97
2024/03/04 23:25:10 237500 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:10 237501 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 237501 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 95, prevLogTerm: 29, leaderCommit: 95, entries: 1
2024/03/04 23:25:10 237508 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 237647 CMIT Server 4 applied command 5176438695663480727 | term: 29, index: 96
2024/03/04 23:25:10 238279 VOTE Server 1 started election for term 28
2024/03/04 23:25:10 238499 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:10 238500 APND Server 4 sending appendEntries to 2 | nextIndex: 97, logLength: 97
2024/03/04 23:25:10 238501 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 238501 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 238501 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 97
2024/03/04 23:25:10 238504 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 96, prevLogTerm: 29, leaderCommit: 96, entries: 0
2024/03/04 23:25:10 238507 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 97
2024/03/04 23:25:10 238509 APND Server 4 sending appendEntries to 3 | nextIndex: 97, logLength: 97
2024/03/04 23:25:10 238510 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:10 238513 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 96, prevLogTerm: 29, leaderCommit: 96, entries: 0
2024/03/04 23:25:10 238534 CMIT Server 2 applied command 5176438695663480727 | term: 29, index: 96
2024/03/04 23:25:10 238610 CMIT Server 3 applied command 5176438695663480727 | term: 29, index: 96
2024/03/04 23:25:10 238668 LOG1 Server 4 received command 9098576977385525854 | term: 29, index: 97
2024/03/04 23:25:10 239507 APND Server 4 sending appendEntries to 3 | nextIndex: 97, logLength: 98
2024/03/04 23:25:10 239507 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 98
2024/03/04 23:25:10 239508 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 98
2024/03/04 23:25:10 239509 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 239512 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 96, prevLogTerm: 29, leaderCommit: 96, entries: 1
2024/03/04 23:25:10 239512 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 239515 APND Server 4 sending appendEntries to 2 | nextIndex: 97, logLength: 98
2024/03/04 23:25:10 239519 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:10 239520 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 96, prevLogTerm: 29, leaderCommit: 96, entries: 1
2024/03/04 23:25:10 239520 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:10 239667 CMIT Server 4 applied command 9098576977385525854 | term: 29, index: 97
2024/03/04 23:25:10 240513 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 98
2024/03/04 23:25:10 240513 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 240514 APND Server 4 sending appendEntries to 2 | nextIndex: 98, logLength: 98
2024/03/04 23:25:10 240515 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 240515 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 98
2024/03/04 23:25:10 240519 APND Server 4 sending appendEntries to 3 | nextIndex: 98, logLength: 98
2024/03/04 23:25:10 240520 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 97, prevLogTerm: 29, leaderCommit: 97, entries: 0
2024/03/04 23:25:10 240522 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 97, prevLogTerm: 29, leaderCommit: 97, entries: 0
2024/03/04 23:25:10 240527 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:10 240529 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:10 240578 CMIT Server 2 applied command 9098576977385525854 | term: 29, index: 97
2024/03/04 23:25:10 240604 CMIT Server 3 applied command 9098576977385525854 | term: 29, index: 97
2024/03/04 23:25:10 240746 LOG1 Server 4 received command 2258530809894985685 | term: 29, index: 98
2024/03/04 23:25:10 241513 APND Server 4 sending appendEntries to 3 | nextIndex: 98, logLength: 99
2024/03/04 23:25:10 241514 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:10 241514 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 99
2024/03/04 23:25:10 241514 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 241517 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 97, prevLogTerm: 29, leaderCommit: 97, entries: 1
2024/03/04 23:25:10 241518 APND Server 4 sending appendEntries to 2 | nextIndex: 98, logLength: 99
2024/03/04 23:25:10 241519 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 99
2024/03/04 23:25:10 241518 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:10 241523 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 97, prevLogTerm: 29, leaderCommit: 97, entries: 1
2024/03/04 23:25:10 241523 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:10 241666 CMIT Server 4 applied command 2258530809894985685 | term: 29, index: 98
2024/03/04 23:25:11 242170 VOTE Server 1 started election for term 29
2024/03/04 23:25:11 242514 APND Server 4 sending appendEntries to 3 | nextIndex: 99, logLength: 99
2024/03/04 23:25:11 242514 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:11 242516 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 99
2024/03/04 23:25:11 242517 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:11 242518 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 98, prevLogTerm: 29, leaderCommit: 98, entries: 0
2024/03/04 23:25:11 242521 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:11 242522 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:11 242522 APND Server 4 sending appendEntries to 2 | nextIndex: 99, logLength: 99
2024/03/04 23:25:11 242525 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 99
2024/03/04 23:25:11 242529 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 98, prevLogTerm: 29, leaderCommit: 98, entries: 0
2024/03/04 23:25:11 242591 CMIT Server 2 applied command 2258530809894985685 | term: 29, index: 98
2024/03/04 23:25:11 242625 CMIT Server 3 applied command 2258530809894985685 | term: 29, index: 98
2024/03/04 23:25:11 242838 LOG1 Server 4 received command 8105680341931240599 | term: 29, index: 99
2024/03/04 23:25:11 243524 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 100
2024/03/04 23:25:11 243525 APND Server 4 sending appendEntries to 2 | nextIndex: 99, logLength: 100
